x,y,theta,time
-5.071603167486075,0.054417503977087105,2.4458193746433396,1778595728.4741986
-5.103914601218186,0.0828863320406268,2.4442495422916233,1778595729.9810753
-5.137241751626334,0.11225280922547326,2.443216417739473,1778595731.533877
-5.170308417223756,0.14099562856501893,2.443358500262675,1778595733.0693054
-5.203336663428632,0.16981693277363438,2.4422284245372015,1778595734.5762274
-5.238141507894687,0.20022441708483996,2.441413764539045,1778595736.1252637
-5.272412442606558,0.22967959016134945,2.4414479991643216,1778595737.6253512
-5.278940119341559,0.23907733146762314,2.7120983972621233,1778595739.1344955
-5.283147495062799,0.24568773436758773,3.1174219035124686,1778595740.6644094
-5.289153264037425,0.25080608267775883,-2.7664078751790036,1778595742.1733336
-5.295611319609146,0.25362020593093915,-2.37193209379961,1778595743.6743813
-5.302434273665836,0.2547947201181433,-1.963272010310256,1778595745.2259328
-5.308585820660866,0.2546626666296804,-1.5645335382113172,1778595746.7355993
-5.314979669027408,0.254839710113048,-1.1608710532178248,1778595748.265521
-5.320817601605853,0.25484693509424106,-0.8228877562015966,1778595749.7763708
-5.32341874255463,0.2579533119490874,-0.8234918462311968,1778595751.2764604
-5.3257797876076465,0.26040621821975735,-0.8239184116595507,1778595752.8261771
-5.329006612126925,0.2604888939400615,-0.6824241023942181,1778595754.367798
-5.331851775473759,0.2585665733438965,-0.28773203760186083,1778595755.9155595
-5.332539010873589,0.256931154614742,0.1005318431489731,1778595757.4225037
-5.332266281224576,0.2568795636323131,0.487572202124696,1778595758.925505
-5.331178883913135,0.25861275032229986,0.8847780403178238,1778595760.4755464
-5.3301346977621575,0.2614065132924109,1.2758346682047363,1778595762.0113776
-5.32923422180425,0.2643769659751947,1.6570576189829211,1778595763.515628
-5.328157681182216,0.2683349630622328,2.0436062473707786,1778595765.026587
-5.328808894164798,0.273499630187133,2.4294938031348337,1778595766.526604
-5.3505809259236505,0.28974014434033035,2.62279789516218,1778595768.0766838
-5.3908500095775285,0.31366764649871925,2.6224956858322006,1778595769.614644
-5.429287149798472,0.3369305229269549,2.621215820453254,1778595771.116751
-5.468042963733795,0.3603367673319405,2.6210980595446216,1778595772.6227202
-5.506067521492073,0.38305040412953634,2.6231907351802337,1778595774.12666
-5.543368165506106,0.4056123791092788,2.6210345675858076,1778595775.6307466
-5.581559119737267,0.4285753253403117,2.6202179224383295,1778595777.18736
-5.6183790606222885,0.4503236051856196,2.6209750073429237,1778595778.7167375
-5.653861707714609,0.47204063415995356,2.618078883518531,1778595780.2267094
-5.6888558742208,0.4929895260182222,2.6203896330621763,1778595781.7267454
-5.724791901359774,0.5143342260116274,2.620799148143642,1778595783.278989
-5.760597914202565,0.5353965472791347,2.617151674463791,1778595784.8152394
-5.794971688054842,0.5560467417680094,2.6177093111458283,1778595786.3179965
-5.829484126882562,0.5769464997182013,2.61502607931816,1778595787.823079
-5.85345995529147,0.5914671120013031,2.7554377026585635,1778595789.3727877
-5.87429370598361,0.5994273484932635,2.9425107034980114,1778595790.8779736
-5.897739018577526,0.6034125657629917,3.1353772682740515,1778595792.4288557
-5.921118874050863,0.6027816153644758,-2.956034448353718,1778595793.9676206
-5.947883596534206,0.5964224677135234,-2.808173450884341,1778595795.4678438
-5.987619542707671,0.583374841990545,-2.8085470759084807,1778595796.9778333
-6.027302807806387,0.5706402528845244,-2.8092859341772005,1778595798.477912
-6.068575434063612,0.5574244859839553,-2.8111520669615313,1778595800.0293448
-6.108808736432067,0.5442216798251277,-2.812226387240818,1778595801.5680318
-6.148058993367943,0.5312825338000586,-2.811836615199249,1778595803.068941
-6.185110303759395,0.5191802348918303,-2.8144670298724046,1778595804.5749338
-6.227373015213957,0.5049675942583487,-2.816736865240291,1778595806.1292984
-6.268828469249758,0.49095119744196164,-2.82058653498893,1778595807.6798627
-6.309175152996951,0.4775292461299622,-2.818032804853295,1778595809.2288282
-6.33119803797473,0.468906925233711,-2.659685823950979,1778595810.7690132
-6.357976506295768,0.45195307224603015,-2.5787074375572145,1778595812.2690415
-6.39269051715386,0.4295863547635712,-2.5832584320414997,1778595813.777058
-6.429934620326846,0.40609252400530865,-2.585403878208366,1778595815.329091
-6.467406066953026,0.38268058924053894,-2.5862422149564823,1778595816.871313
-6.486265439689715,0.36893119887727127,-2.3972342141707417,1778595818.4300857
-6.501708158241532,0.35216114276173344,-2.2002432133763397,1778595819.969196
-6.51326848006452,0.33347804537688874,-2.0118622125722254,1778595821.470118
-6.528474971369832,0.297224788134937,-1.9623802117618225,1778595822.9801388
-6.545450113610878,0.2553335385472305,-1.9643305209402722,1778595824.5302958
-6.562033044877044,0.2142780541828306,-1.9663897311865908,1778595826.0307462
-6.579319079797653,0.17097231846699712,-1.966794482565809,1778595827.5702665
-6.593639436351324,0.1339514114310086,-1.9073236253157748,1778595829.1201673
-6.599545474760592,0.11081534479103672,-1.7151128209522122,1778595830.6261969
-6.604001638489679,0.06976468347891787,-1.6776611589720405,1778595832.1295187
-6.608430334634515,0.024911855303653738,-1.678347746380322,1778595833.6341305
-6.613409937024874,-0.02064982363077448,-1.679679470482047,1778595835.1696196
-6.616501502804462,-0.053107757886545245,-1.5719563861972918,1778595836.6712878
-6.614824911311652,-0.07644704481984801,-1.3789721434631963,1778595838.180342
-6.605749883435172,-0.12135826680270552,-1.3698521353285327,1778595839.7301028
-6.596793555546778,-0.16662965245502054,-1.3707176999619834,1778595841.269059
-6.5881284911694,-0.21082611181888716,-1.3736043136237055,1778595842.7713282
-6.582275034118712,-0.2446784583838741,-1.468524216250251,1778595844.27135
-6.577937261822194,-0.2897452652866986,-1.4689191223465723,1778595845.7813694
-6.573497617678914,-0.3237493356419911,-1.3713951506302327,1778595847.3272755
-6.564309620397014,-0.3693694216399766,-1.3722870567992382,1778595848.8707902
-6.564475785365216,-0.3824446230806186,-1.1564961659070903,1778595850.4312348
-6.567953776979439,-0.3864901792277055,-0.7509406385342101,1778595851.970384
-6.5678662921318525,-0.3910463059898457,-0.3533138275638421,1778595853.4704478
-6.566675131589599,-0.3936848215849703,-0.15387580358288044,1778595854.9795897
-6.566899041658512,-0.3934133188868728,-0.21109496404821174,1778595856.5312483
-6.567533643648397,-0.38978937290736426,-0.6218461173432607,1778595858.0678108
-6.566573759159062,-0.3851884865033436,-0.976160957430659,1778595859.5705662
-6.544746799413287,-0.41860422032022315,-0.9921326780904351,1778595861.071515
-6.5213624927616785,-0.4538631989013471,-0.9862130228654359,1778595862.57686
-6.4965863886160005,-0.49099937447508213,-0.9865021176450074,1778595864.1321836
-6.4718643747636975,-0.5290877578907414,-0.9913551171331159,1778595865.672025
-6.447233162375282,-0.566966055369234,-0.9920211166458666,1778595867.2216125
-6.423050878893998,-0.6047689285048411,-0.9948261161840046,1778595868.7725737
-6.39786325550077,-0.6432707521210447,-0.9956811157425286,1778595870.321637
-6.373803456840022,-0.6805285092032548,-0.9956731153146422,1778595871.8286085
-6.349963595691721,-0.7177200583746522,-0.9982951148971315,1778595873.332358
-6.325597391599178,-0.7556071053216714,-0.997964114492757,1778595874.872727
-6.301008151668058,-0.7934563630350243,-0.9987491141091436,1778595876.417796
-6.27776168724135,-0.8300093510429866,-1.0035681137589831,1778595877.9226525
-6.254069707829704,-0.8670757603517177,-1.0041891134381407,1778595879.4329555
-6.229396034961671,-0.9055250981277337,-1.006739113155272,1778595880.9829018
-6.20533510570415,-0.9437028566567356,-1.0087081128997566,1778595882.5126512
-6.182100817967257,-0.9804428332261428,-1.0076971126800898,1778595884.0208669
-6.1589840846259225,-1.0173188842744791,-1.0133112426002349,1778595885.5227208
-6.136546797541553,-1.0537448552391775,-1.0127129413139506,1778595887.028829
-6.117970663042118,-1.0825438350378318,-0.9224371639924185,1778595888.5828729
-6.091924214159393,-1.1172722853400063,-0.9269365312528958,1778595890.1179974
-6.069911327771895,-1.1472555621941878,-0.8706219233299851,1778595891.622825
-6.043971298257018,-1.1769825871457396,-0.8360387779920229,1778595893.123273
-6.014373646314002,-1.2100423719114655,-0.8396867175471258,1778595894.6337235
-5.983698654094687,-1.2448395061769388,-0.8408068252352577,1778595896.1829965
-5.954028348652107,-1.2788745476580443,-0.8410471633250115,1778595897.714744
-5.924544266204448,-1.3122326766505186,-0.8433107895271394,1778595899.2218535
-5.89534359425727,-1.3455676799258158,-0.8426608400299342,1778595900.7238514
-5.865343730104875,-1.3793714503109245,-0.8462398681729214,1778595902.2298648
-5.83456036831769,-1.414730484735332,-0.8471492945609923,1778595903.733381
-5.803357680012069,-1.4507598764989544,-0.8479184736173487,1778595905.269916
-5.771610708741107,-1.4870278723181254,-0.849344228220903,1778595906.7739406
-5.738934669119351,-1.5239390788930498,-0.850236806934667,1778595908.3234608
-5.707583366967246,-1.5595783239204521,-0.8517830935558566,1778595909.8341482
-5.682255567814955,-1.5876259265799755,-0.9389547776110457,1778595911.36476
-5.667683718859631,-1.607369931113864,-1.1330539516129117,1778595912.8731186
-5.655281514057167,-1.6356299479477345,-1.2024196350972667,1778595914.375086
-5.6391547739306995,-1.66895910833452,-1.1198727754580167,1778595915.8751743
-5.617281274634731,-1.7118813967669515,-1.1244551026641765,1778595917.4353485
-5.596269867799241,-1.7530730129798935,-1.1238779224830742,1778595918.985191
-5.575249592255162,-1.7946900682664892,-1.1266133104817289,1778595920.5214076
-5.555210207411374,-1.834435846534122,-1.1304527530094268,1778595922.0251691
-5.556189583529612,-1.8388369856588498,-0.8223692715790614,1778595923.5261326
-5.556305858880024,-1.843879818652745,-0.42473615281070426,1778595925.0345075
-5.553658535626889,-1.8482382847330363,-0.029262392334364368,1778595926.5370345
-5.550566997537149,-1.8508679941790305,0.37420632728530473,1778595928.073188
-5.546669690936042,-1.848201673942853,0.7704293273098868,1778595929.575348
-5.543456129275912,-1.8446701745683005,1.1820463273522142,1778595931.125249
-5.539992540664958,-1.8419562126954399,1.5919573274094705,1778595932.6744275
-5.535729053546226,-1.839097118417617,1.9883863274654614,1778595934.1813128
-5.5307800824188105,-1.8351751780676115,2.396198327523784,1778595935.7172794
-5.530644737579611,-1.8344619888842255,2.435536327584892,1778595937.226286
-5.530643816768885,-1.8344749947268406,2.4354463276378664,1778595938.7273178
-5.530643774161746,-1.8344679948525515,2.4354873276770492,1778595940.235664
-5.530643701105079,-1.83445599507264,2.435575327697913,1778595941.7658925
