x,y,theta,time
0.7355417403490949,-4.1983147997697845,-1.2215806019325932,1782921791.1649833
0.7379179473260093,-4.194796639841019,-1.6341024004262976,1782921792.6680975
0.7409263413165063,-4.192366880494607,-1.8290406292712875,1782921794.1789966
0.7463247990806008,-4.1908722970880525,-2.2315344936152592,1782921795.679073
0.7501266571639144,-4.190603741408149,-2.425137663004925,1782921797.2181935
0.7235414964682463,-4.212729403386256,-2.4281795975966913,1782921798.7210634
0.6906055244439144,-4.2410351834153674,-2.4234774107996087,1782921800.2682912
0.6586100999015431,-4.26898127528377,-2.4213193025423285,1782921801.7760582
0.6271942711588923,-4.296890027134081,-2.4172126644494427,1782921803.2791116
0.595225601002007,-4.325193234352437,-2.4114276455694768,1782921804.8187034
0.5635860904954585,-4.353466785352424,-2.4079312022143315,1782921806.364617
0.5325278277626949,-4.381408542761749,-2.403238184881092,1782921807.8690877
0.5009208500901933,-4.410250124393184,-2.402096470805505,1782921809.3801248
0.46287798551267995,-4.449513610254409,-2.2958065044038607,1782921810.9281907
0.43443390142640165,-4.480996360628451,-2.2908841024313977,1782921812.4787912
0.4165633057161235,-4.500837931803848,-2.2946061234251873,1782921814.0180786
0.38900400918380873,-4.531619124595866,-2.2902072971864644,1782921815.5193405
0.360508003692374,-4.564419412753858,-2.280412985535859,1782921817.06919
0.32655965119298047,-4.609700403317229,-2.1396145978928374,1782921818.5741882
0.3039552967428483,-4.643478218550071,-2.1405170887451272,1782921820.079385
0.28130799564374503,-4.678789491309506,-2.1392928553184847,1782921821.6156268
0.2783183455982322,-4.679120875054263,-1.8963032069337291,1782921823.1193027
0.27538728274254576,-4.687730353515451,-1.672890179571288,1782921824.6692588
0.272465105587978,-4.718825157148842,-1.5783592479792785,1782921826.1792765
0.2739273008030754,-4.754401263894234,-1.504440801040439,1782921827.7297604
0.2770087005473828,-4.774054836747056,-1.1844692846366256,1782921829.2610853
0.2916153033787708,-4.8032403970572135,-1.0278148423878066,1782921830.7676673
0.3090219280734653,-4.832330912544816,-1.0976101220533976,1782921832.270341
0.3242630836818847,-4.865847203423896,-1.148057747787158,1782921833.7755125
0.34178373681117596,-4.903731827058025,-1.1466409810891938,1782921835.3303418
0.35562106318063313,-4.933994799987363,-1.1483452005687307,1782921836.8638632
0.3575987366867448,-4.93042779177331,-1.4530581192828353,1782921838.370614
0.3613278963284589,-4.927141782977527,-1.794512467170972,1782921839.9205265
0.3664155079395978,-4.9252036595648745,-2.190926592102411,1782921841.4205308
0.3722094638022056,-4.926623582360381,-2.587327600600502,1782921842.9311492
0.3747385149964185,-4.927764380633649,-2.7232845955426774,1782921844.4321597
0.3695258065014244,-4.926990043740572,-2.326277403297549,1782921845.9686463
0.36423082053166395,-4.930273073351476,-1.95385728895433,1782921847.4714663
0.3565961674277373,-4.9517504308031395,-1.7591824022059661,1782921848.9764822
0.3529399762157947,-4.975498097002294,-1.5561718152078354,1782921850.5304818
0.35521419611637634,-5.0073115802788495,-1.4438700433902805,1782921852.03506
0.35953890017051415,-5.041358631049395,-1.3572485179843006,1782921853.5714636
0.3660812178058121,-5.066486043256855,-1.1873988737976167,1782921855.0726347
0.38173185126370773,-5.104810580682659,-1.1833135805273782,1782921856.5816536
0.39489594070131384,-5.137049952565656,-1.1817602400633493,1782921858.1312325
0.4104187402835154,-5.175381865751678,-1.179165729271916,1782921859.6324675
0.42650271045164795,-5.214419252239881,-1.176147650994604,1782921861.1698074
0.44225146416445954,-5.252098186140394,-1.1753530642798247,1782921862.6715956
0.45492380411137506,-5.2832347103656545,-1.168642559334057,1782921864.1776023
0.4548608294212417,-5.285237194756242,-1.072691163524681,1782921865.731843
0.45523136648643076,-5.290413615995329,-0.6635113001956117,1782921867.2657528
0.45664470340491187,-5.294235525500755,-0.3415684210448947,1782921868.7718046
0.45977817939441273,-5.298351381735658,0.06929958132089874,1782921870.321358
0.4639599882714954,-5.301878349638179,0.4686411401052121,1782921871.8228528
0.46787933114915353,-5.302835600159705,0.7733014331912137,1782921873.332826
0.48699945623702673,-5.284503269320288,0.778814008664579,1782921874.8626802
0.5178606699745772,-5.255750553886835,0.7777822750737822,1782921876.3697507
0.5249937794972159,-5.249943410638771,0.8475107612830938,1782921877.8727334
0.5294509666750739,-5.249485860369682,1.247611936876106,1782921879.3791304
0.5332019707214044,-5.247369917541497,1.6452602423439529,1782921880.8825374
0.535317961209104,-5.243753933454257,2.0537159201306276,1782921882.4190423
0.5343642251470648,-5.240947969588155,2.1467959541380788,1782921883.9227722
0.5113029559217415,-5.205665790856269,2.1507269884727602,1782921885.4727736
0.49281384185118954,-5.177089008471299,2.146709442046129,1782921886.984048
0.47252498349702465,-5.14542360819962,2.146185664161935,1782921888.5134616
0.456662491755115,-5.120562692047753,2.147125871022605,1782921890.0219493
0.4199161384488582,-5.0645812149534555,2.149446976105522,1782921891.523896
0.3816173737831217,-5.006642791448476,2.2013744158717916,1782921893.0241697
0.3455016401796428,-4.9452793946736815,1.9893476091079414,1782921894.5789063
0.3292462044389469,-4.876252980987038,1.7260360173753713,1782921896.1133208
0.3310464457679098,-4.808169857340647,1.4690341353546694,1782921897.6198895
0.3475532031515665,-4.742173506517042,1.2850490247357542,1782921899.1238966
0.36934488359031037,-4.676828203028372,1.2312751956817016,1782921900.6239965
0.39961200199097413,-4.613677696273333,1.076292861260725,1782921902.183293
0.4066543416739288,-4.602131626876009,1.0487836539024915,1782921903.713707
0.42658745305966905,-4.5689874409109335,1.0460560328210096,1782921905.222212
0.4500798414132708,-4.528656001694189,1.0507718693621275,1782921906.7239256
0.4815058052974044,-4.4819235226622025,0.9844445937437706,1782921908.2249577
0.5121675039126461,-4.437271373043294,0.9813751565124478,1782921909.7332122
0.567048563376508,-4.357981003386523,0.9806688359851848,1782921911.2649944
0.6253391597710509,-4.2788964023437375,0.843439723977692,1782921912.7709863
0.6990816255943578,-4.219150352677625,0.5454612718776967,1782921914.2750258
0.7899042107759454,-4.181125285694809,0.23543970587330149,1782921915.8242176
0.8870471999729743,-4.173639251335649,-0.12037515948567712,1782921917.3851025
0.9676018030776141,-4.1998622366046465,-0.4626085337352232,1782921918.9158268
1.018902741968309,-4.230203772657067,-0.5702565535443772,1782921920.4231808
1.0488468171048002,-4.249178866274608,-0.5701868128503457,1782921921.9243565
1.0758431772342878,-4.265875308046219,-0.567986330178864,1782921923.4258633
1.0965475001702287,-4.27867392472319,-0.39949318196845685,1782921924.9809003
1.1180403923147655,-4.287427045002605,-0.20304814651254502,1782921926.5148914
1.1355633052977505,-4.292298884933408,0.22142556150044715,1782921928.0221486
1.1551923329331193,-4.286408077552114,0.5070305689156217,1782921929.5251422
1.1883668477931408,-4.266016508819746,0.5708814176749799,1782921931.0255203
1.2248221751719186,-4.242523058044156,0.5730552540593101,1782921932.565599
1.2597639858992022,-4.219609949009519,0.5762040450458811,1782921934.0657473
1.2945330817445457,-4.196761110717875,0.5807498537375099,1782921935.5748167
1.3297347572375904,-4.173586616691191,0.5853209180928518,1782921937.075212
1.3659581150353923,-4.149505437648746,0.5892154190264274,1782921938.6256273
1.4012909169588135,-4.125262756715999,0.591458970124077,1782921940.1360512
1.4357385426916398,-4.102324566389563,0.5945087466560417,1782921941.665257
1.471473603247284,-4.078528631380994,0.5981126075041377,1782921943.171265
1.5058761714346238,-4.055046198795464,0.6004946358656957,1782921944.6752443
1.5377608617671628,-4.032706411086753,0.5999260491831566,1782921946.2262127
1.5722600136259695,-4.008927601120324,0.6017645940292637,1782921947.765449
1.5796344448983457,-4.006092018609065,0.7632415579727264,1782921949.2665668
1.5845879415806952,-4.005789126946511,1.1655673070629113,1782921950.7749126
1.5890081835683953,-4.0030416444636945,1.5649435932574278,1782921952.2765698
1.5906937137509896,-4.000763164736553,1.7743845682071275,1782921953.7837691
1.5907434223219932,-4.000953745698681,1.7744245893783928,1782921955.3163605
1.590883671800904,-4.001328129619124,1.7745600110119082,1782921956.8264067
1.5929028927549285,-3.997986949104117,2.2372293309135256,1782921957.7879982
1.5916728010016215,-3.9937913778967107,2.704488162431754,1782921958.8733923
1.58998288017723,-3.989341935364705,3.171271959376559,1782921960.027407
1.586767776478917,-3.9859000134391356,-2.650810127482692,1782921961.176409
1.5825152412994803,-3.9827343525195595,-2.1896638067248926,1782921962.3264909
1.5777292250314343,-3.9839219122659637,-1.724017319399757,1782921963.7874548
1.5748536267406115,-3.987389562310017,-1.2646350837162286,1782921965.3174407
1.5738325801826165,-3.991753948401654,-0.8163338254807276,1782921966.8254597
1.5751404293996631,-3.9963402164662005,-0.37061118155902706,1782921968.3277595
1.577688932618295,-4.00121497756403,0.0753765441305754,1782921969.8281362
1.5815071478611884,-4.00518412267105,0.5357487610771708,1782921971.367573
1.5868129503193842,-4.007720109145762,0.9956875009957576,1782921972.9175134
1.5908994822914913,-4.006983548670262,1.3181547738754025,1782921974.42752
1.5900221589938976,-4.007690215929016,1.238917336518746,1782921975.9275396
1.5852643767826735,-4.00850893558765,0.8432363149385438,1782921977.4675872
1.58169457347513,-4.006468765339431,0.45756309200518497,1782921978.967757
1.578127995891305,-4.003763455840125,0.06593604569096163,1782921980.5185628
1.575899214277672,-4.0000354846949975,-0.32121824689596484,1782921982.0255442
1.575036039988115,-3.9972028200485585,-0.7043402429729297,1782921983.527985
1.5752140639794192,-3.9930466759937935,-1.107272640840226,1782921985.077799
1.575464588117498,-3.992728471142195,-1.0909104849966254,1782921986.619113
1.5920034389282374,-4.020989505915553,-1.0013154159311943,1782921988.1236286
1.6141255821231382,-4.055671766579332,-0.9969186747429034,1782921989.623634
1.6368463634017056,-4.090574763532427,-0.9920804887805663,1782921991.1287951
1.6593022517657776,-4.124626884789915,-0.9866997773908396,1782921992.6287968
1.6831115433729749,-4.1605654446463,-0.9826775720867159,1782921994.1689186
1.6971109542951184,-4.181653269840298,-0.8084332323161323,1782921995.719803
1.7133375772113923,-4.198318936616895,-0.6112829419344383,1782921997.226908
1.7250909154724572,-4.207162993870469,-0.4864580119564451,1782921998.728692
1.7252300489318093,-4.207534419007081,-0.48625508196471634,1782922000.2788715
1.7264804228706072,-4.2096858747649675,-0.363811486426433,1782922001.8284075
1.7291552113094764,-4.213518545133546,0.0426889646166489,1782922003.3649049
1.731426581975291,-4.215629247878327,0.23900263304884464,1782922004.8707745
1.7307186674586823,-4.214856364512372,0.10543367496258008,1782922006.378766
1.727453883910242,-4.211962945311277,-0.2891555490340987,1782922007.930127
1.725288435007333,-4.2077280862952,-0.6996996401041866,1782922009.4793687
1.7364741031297237,-4.2176858756795665,-0.7823135664762544,1782922011.0311058
1.7514403001923413,-4.2344514740530546,-0.9470024858203816,1782922012.569856
1.7612132638894187,-4.250872203014871,-1.1420819817201928,1782922014.1198516
1.7720797488173161,-4.2764885471248295,-1.1017375752861331,1782922015.6258743
1.7720102740128736,-4.278859296952387,-0.9522506028451226,1782922017.130174
1.7721088741780076,-4.278930149575776,-0.9573135224583992,1782922018.679526
1.7764244063802854,-4.284988958174401,-0.9548543783322297,1782922020.2146597
1.7944529273658292,-4.310553282588087,-0.9485405772728817,1782922021.7209096
1.7954961115169472,-4.315136221461528,-0.5867477849776042,1782922023.230899
1.7983072358900996,-4.319653611418486,-0.17770331711877682,1782922024.7799315
1.8017364340319153,-4.323899596499952,0.2356089041483916,1782922026.3326514
1.806439733362778,-4.32633310343403,0.6492538036285584,1782922027.8803763
1.808370621927666,-4.327190223057338,0.7802311138808118,1782922029.4215355
1.8043787471170873,-4.326671271304988,0.4458100376258509,1782922030.9709585
1.7992787257682947,-4.324108044370914,0.03395736987027069,1782922032.5203426
1.7957168935447807,-4.321147721982256,-0.36124624641194203,1782922034.0261824
1.7934466890729792,-4.317336044422127,-0.6737403020264909,1782922035.5304914
1.8003972489435323,-4.322340005566431,-1.0975952198550594,1782922037.0704432
1.8129144780662971,-4.361868257944644,-1.312269562346943,1782922038.5711577
1.8206850299255706,-4.418778888118663,-1.4759985283699408,1782922040.122023
1.8272733558522882,-4.469809959615295,-1.3745826877044627,1782922041.630064
1.8313138051450149,-4.52980357557976,-1.5692600663322347,1782922043.1320555
1.8248528173309442,-4.584417677575452,-1.7052731799974201,1782922044.6681604
1.8194009457813791,-4.623722610073257,-1.7037428721798502,1782922046.1712306
1.8137378249589051,-4.665525682377886,-1.7013098735228105,1782922047.6720915
1.8094291295865956,-4.697296299703377,-1.7046104374117255,1782922049.176997
1.7994713246812477,-4.765621534162827,-1.7033189134739417,1782922050.7312126
1.7885633825782403,-4.837291067153029,-1.705051668767558,1782922052.271691
1.7818916994101066,-4.880140122409012,-1.7045389058773635,1782922053.822251
1.7868105002247467,-4.880181632366855,-2.117779425223878,1782922055.3721523
1.7916734057245676,-4.881578555097843,-2.5105240733895,1782922056.8731723
1.7951848682112839,-4.885380239295102,-2.896997323134562,1782922058.3792548
1.7977788660641039,-4.888520407176453,3.1334867519270473,1782922059.9314585
1.7714737837039227,-4.889166499783457,3.1293600678256777,1782922061.467495
1.7303801039756448,-4.89008967026318,3.1336781959502242,1782922062.971229
1.6886094798165996,-4.891023993331702,3.135191064718205,1782922064.4769547
1.6466129896370467,-4.8924001790583285,3.1387938406568647,1782922065.982746
1.6163035376188764,-4.892746180289947,-3.021576912251777,1782922067.5129955
1.594442359633979,-4.896149742530561,-2.8367424264722807,1782922069.0222566
1.5842824374397113,-4.8973651400337275,-2.5355572912038444,1782922070.5232334
1.5714420691455133,-4.903553493321763,-2.073676826991215,1782922071.8849168
1.562284742403818,-4.923888602320201,-1.8348701554926417,1782922073.4204233
1.5508664131392436,-4.964073251111708,-1.8344179446218836,1782922074.922438
1.5393117066178346,-5.004201882055659,-1.8324413776505573,1782922076.4284582
1.5276682834503008,-5.045337760057621,-1.831132157947058,1782922077.9823506
1.5162334513246356,-5.086305036803993,-1.8278858628776047,1782922079.5171306
1.5063526119945838,-5.123153008271148,-1.82554274130055,1782922081.022883
1.495058292463079,-5.165011313461229,-1.824065821932798,1782922082.5725827
1.4842183109378098,-5.205584723957129,-1.8278296706149857,1782922084.1245942
1.473219500863104,-5.245816599401564,-1.825586346138644,1782922085.6324024
1.4656340567599426,-5.274764968671857,-1.8244731614162457,1782922087.182668
1.4626984893209019,-5.277797701073019,-1.4492372938959954,1782922088.733842
1.4616472557616584,-5.282541527231169,-1.041377735801744,1782922090.270433
1.4625922307671653,-5.286900254810618,-0.6428801300684829,1782922091.773466
1.4633497250875482,-5.2884723081503795,-0.5700712120591808,1782922093.2744553
1.4645965863119463,-5.290918031008488,-0.3964817006238178,1782922094.7797327
1.4963793639517804,-5.303852743831442,-0.3881934105613098,1782922096.3142507
1.5348350162124307,-5.319853010084344,-0.3869055562292825,1782922097.8237398
1.561948936647577,-5.330877601654673,-0.26119820179854925,1782922099.324608
1.6020808914313045,-5.340548160722754,-0.2541531023242395,1782922100.83378
1.6059361676560824,-5.341809920464126,-0.254525641788353,1782922102.336986
1.606071832261605,-5.342194477147688,-0.2552321829563319,1782922103.8728375
1.6062138971332136,-5.342592855341104,-0.2558237234924813,1782922105.3747442
1.5914580662818663,-5.3393789454176375,-0.25561968714404026,1782922106.924562
1.5510600815481053,-5.329983398018067,-0.2587149683525846,1782922108.4359224
1.5350914442417196,-5.3262060869254535,-0.2622042659926539,1782922109.9650269
1.5352144764100781,-5.3265649454005315,-0.26322757083519815,1782922111.4746308
1.5353617717165167,-5.326973203344199,-0.2638398723444534,1782922112.974772
1.5372324967508306,-5.329365402812491,-0.0765585686812883,1782922114.5266058
1.54073530748952,-5.332744866007537,0.30495135607742385,1782922116.0345533
1.5448465785526064,-5.336103911956004,0.7097298709220351,1782922117.5670748
1.5487034097019245,-5.3370437939231135,1.0006009294264535,1782922119.0726652
1.551044395524519,-5.336946328914988,1.1709507266334382,1782922120.575648
1.5542027634418885,-5.336024848076592,1.46320411275692,1782922122.0756762
1.5557300435791885,-5.321017902873672,1.5940189871584824,1782922123.6160536
1.555579945259974,-5.280631554294527,1.593797424659627,1782922125.1699598
1.555384394670899,-5.225497680991794,1.5951629715906355,1782922126.6707232
1.5553562709113258,-5.158907159427102,1.5926227912936846,1782922128.1757212
1.5551252140124903,-5.1233315233138494,1.5918370620872817,1782922129.6757276
1.5520246983178476,-5.1245991779203415,1.2564646778394413,1782922131.2361448
1.5552573432511045,-5.116445999982558,1.0886122723002185,1782922132.766921
1.575965530015543,-5.07913572032459,1.0886820435921134,1782922134.273758
1.5837368358151716,-5.065767952307962,1.089737225461227,1782922135.7757194
1.586447224668048,-5.064622325661319,1.2740767678923686,1782922137.2757971
1.5972752819515548,-5.03130011620413,1.2779430808251844,1782922138.8367922
1.6096939673264763,-4.994518613674433,1.2555026456039695,1782922140.3525846
1.6185441712415565,-4.976105341137879,1.0535586334479419,1782922141.8657846
1.6377219239795477,-4.9518408652126,0.8495407007254977,1782922143.3708808
1.6665192178555028,-4.921057884675357,0.8491541831927367,1782922144.874859
1.7017948624970975,-4.882261433006928,0.8528371497020654,1782922146.426326
1.742201996788457,-4.839513542268809,0.7696319873487941,1782922147.9626038
1.7869469871653139,-4.804219059263684,0.6128307216755978,1782922149.466876
1.8464158953360537,-4.774487547007356,0.18492981076950568,1782922150.9708676
1.907939690786987,-4.775355146723585,-0.2756863293762402,1782922152.1709073
1.9611062952643923,-4.807453595659464,-0.7396560159946213,1782922153.2742505
2.0048378494263397,-4.878317224716579,-1.1337879808406095,1782922154.8266978
2.047889559453624,-4.949084758854809,-0.7534938456003449,1782922156.3633192
2.122045719892143,-4.993887147808102,-0.36976667335958213,1782922157.867056
2.1871923256831196,-5.019432875308895,-0.3701093413950259,1782922159.3719606
2.237305279969516,-5.044993801532546,-0.5002898302546906,1782922160.874977
2.239257156376267,-5.0486891700174485,-0.18177250443007906,1782922162.4111886
2.242688905788568,-5.053044395948384,0.2139897296663965,1782922163.9160326
2.24735050904358,-5.055900109767858,0.6119759608077618,1782922165.4199862
2.252357033109487,-5.056792996907998,1.0100291798798324,1782922166.923211
2.256871997081885,-5.055186406170903,1.4161720168842469,1782922168.4592607
2.2594700342389498,-5.052148937386258,1.8167254199242726,1782922169.9651718
2.259288328539444,-5.0485672935106285,2.2163779642096464,1782922171.4680395
2.2572833698059673,-5.04497282771155,2.6166599665613655,1782922172.9730418
2.2550429329021164,-5.041107965376378,3.0149196546912234,1782922174.4752376
2.2524072036518206,-5.038290056977527,-2.9049863536515588,1782922176.0115242
2.2496601840564856,-5.036030463862798,-2.5158457574752537,1782922177.5161726
2.246949995137216,-5.033659160389247,-2.1280664113420045,1782922179.020474
2.244108962571313,-5.033136666486856,-1.743129538939481,1782922180.5236042
2.242263023867054,-5.035644142515224,-1.3532853214033402,1782922182.0284894
2.2416899990566446,-5.036921591618192,-1.233219825144896,1782922183.564211
2.2497439284995346,-5.056924840783252,-1.030949761560762,1782922185.0691495
2.2706256027976064,-5.08974005270967,-0.9977302805840302,1782922186.5731616
2.2929705919386154,-5.12420489773883,-0.9964037612279113,1782922188.076577
2.3158262860332157,-5.159366723155539,-0.9982651845642867,1782922189.6127343
2.338104800319305,-5.19437505571725,-0.9971210482479265,1782922191.1161983
2.359937717963918,-5.2287096067373495,-0.9983186885440578,1782922192.621228
2.3821117427818104,-5.263381937303822,-0.9977654350955063,1782922194.124238
2.4047145966734274,-5.298333760133383,-0.9929074803680175,1782922195.6602924
2.4323211554633284,-5.338818956954439,-0.9136856266185174,1782922197.1646852
2.4619146479065366,-5.3723916817936415,-0.7585339797912778,1782922198.668417
2.4632055759691696,-5.376553409225321,-0.3807412216445543,1782922200.173298
2.466095872314301,-5.381082917347898,0.03249905728167406,1782922201.7271369
2.470014946141559,-5.383753833596084,0.3971626445158939,1782922203.229071
2.4690272057825515,-5.382661744863908,0.22499574321560156,1782922204.7653935
2.465700465963419,-5.379097031895991,-0.1618052116958315,1782922206.2693384
2.4725817420428235,-5.378837335442012,-0.6112176891526633,1782922207.773359
2.486833363393621,-5.391162755686086,-0.8179687481621797,1782922209.3255222
2.4965711297466013,-5.404184992962117,-1.0698430135394972,1782922210.861502
2.510270146496682,-5.434312706920627,-1.147740184061756,1782922212.3658495
2.515955261602138,-5.4511865892466265,-1.3271317676397247,1782922213.8694255
2.52132789476185,-5.5112675304403185,-1.5308802487441293,1782922215.3734372
2.5159149311667206,-5.570526625642775,-1.7068888636055795,1782922216.9266243
2.5099345519659386,-5.611499107698593,-1.7066639061285949,1782922218.429609
2.4943516564132295,-5.668666954475941,-1.890620897028843,1782922219.966525
2.4706646373806715,-5.719769903806923,-2.0426900711576903,1782922221.46951
2.444482904212684,-5.769627873355855,-2.039438540454443,1782922222.9746325
2.4173371611576804,-5.821604650067533,-2.0373455656694484,1782922224.5265834
2.390559570113367,-5.8729471142350205,-2.0372331106049653,1782922226.0628283
2.3644553476919943,-5.923042831725255,-2.0361799343093088,1782922227.5670831
2.338414252796366,-5.974409797406028,-1.9875177161998079,1782922229.070687
2.330001033012602,-5.9922208811977695,-1.838907646111967,1782922230.5748086
2.32655438218298,-5.9954539881519295,-1.423284324291603,1782922232.1284914
2.324994212021877,-5.998644435058638,-1.1117833230554595,1782922233.662287
2.3252611183816785,-6.002139896635659,-0.8273202750123914,1782922235.166569
2.3266868624616013,-6.00601891299198,-0.4605493213224103,1782922236.6706278
2.329256440774603,-6.010301537962697,0.01877838463264782,1782922237.5676365
2.3340139777793176,-6.0151646579699385,0.5959094707781134,1782922238.1280544
2.33954296620171,-6.017380503629392,1.0762666374911178,1782922238.5277946
2.3438862194957664,-6.015952943421508,1.5373391500590563,1782922238.926382
2.34693448442818,-6.011710623790321,2.090402154478595,1782922239.4236553
2.3464564588205366,-6.00665720547729,2.6023660215356967,1782922239.9186573
2.3434052127215854,-6.0018300986430475,3.110702796366556,1782922240.5756726
2.340250082300766,-5.998149018003389,-2.7199126503283297,1782922241.6157408
2.336430140199404,-5.995517353575447,-2.3089318675246404,1782922243.119953
2.3393195524106374,-5.997631181727791,-2.6467009946103195,1782922244.6237235
2.3399943122690074,-5.998248486768465,-2.7034396390905573,1782922246.1757455
2.336894027215046,-5.996753094054505,-2.3895575605035537,1782922247.7273967
2.3360994062186813,-5.996732282703199,-2.3302870815828443,1782922249.2638144
2.3369955179020536,-5.99701927875448,-2.426453938118267,1782922250.7687151
2.3416074779912415,-5.99976568863422,-2.824345430675068,1782922252.2718914
2.344362368124257,-6.001729981566702,-3.0063479281594545,1782922253.7760923
2.307413208317061,-6.006973784961439,-3.0083995840913693,1782922255.3125124
2.26711514195236,-6.013321458034122,-3.0081059784820128,1782922256.8168583
2.267046974824525,-6.013370771759808,-3.005651426593097,1782922258.3208308
2.2670580538246483,-6.01355972090587,-3.0054528747193396,1782922259.8249948
2.259101739010617,-6.0148148711938605,-3.005844391840314,1782922261.3771498
2.158411915152094,-6.0299268223661135,-3.002975679704073,1782922262.9294565
2.094802672617682,-6.044192379142462,-2.897760675426035,1782922264.4648762
2.062547847394851,-6.053162529434156,-2.9231554467749596,1782922265.9688735
2.034921634839774,-6.059034672871435,-2.9352813581714634,1782922267.472921
1.9987460710130618,-6.067266622837763,-2.9312579757643866,1782922268.9765332
1.957569604406351,-6.076658576301188,-2.92870013062684,1782922270.5140986
1.9164755061052345,-6.086285477804835,-2.9270687709181624,1782922272.018038
1.8756675174509037,-6.095608337698109,-2.9250146669245964,1782922273.5219617
1.8414051861754053,-6.103855734246799,-2.9199148238009625,1782922275.0248487
1.8167953440501814,-6.109790242807129,-2.9221898437312257,1782922276.5777917
1.8162768093398636,-6.1095953920917605,-2.8632972469587976,1782922278.1294808
1.8117253702180816,-6.107800863348856,-2.4838310106475956,1782922279.6660895
1.7880143524956493,-6.1268264394025955,-2.475745538203558,1782922281.1700923
1.754938784459458,-6.152673109405115,-2.476858209604366,1782922282.6740954
1.7208389476488462,-6.17978327149336,-2.4760128549809886,1782922284.2271447
1.687811987498691,-6.206010953400258,-2.474941624347958,1782922285.729708
1.6540743468669228,-6.232862605521842,-2.4741070824862526,1782922287.265254
1.6206078081120452,-6.259198516790008,-2.4732940016416265,1782922288.770104
1.5908906298197039,-6.283137271597539,-2.472982441827283,1782922290.274105
1.5579756661950348,-6.309525292152645,-2.470301231232831,1782922291.777527
1.5245140191456186,-6.336232636492156,-2.4703119068681563,1782922293.3132582
1.491414877585023,-6.362627977262354,-2.468218067168123,1782922294.8183243
1.462004857371613,-6.386623889987286,-2.465293063275247,1782922296.323153
1.4447306486709033,-6.400664497959389,-2.4630987281677457,1782922297.8272998
1.4463783806981987,-6.4023710764643,-2.6646462370469184,1782922299.3305247
1.4506747619624865,-6.405697257132868,-3.0732858404559815,1782922300.8666291
1.454466100102553,-6.409147129876779,2.8087117456031256,1782922302.370258
1.4296949122343816,-6.400697213784687,2.796436144100794,1782922303.8743582
1.3911012129093763,-6.387692662666721,2.797689908697691,1782922305.378835
1.3599738003206965,-6.377991268857364,2.8813892348760195,1782922306.9143386
1.344534992722468,-6.37308656674512,2.716885025238539,1782922308.4209414
1.3428969890911047,-6.371392270434459,2.9230070607311682,1782922309.9229538
1.3445014263008503,-6.374628118327704,2.5787803883062317,1782922311.4271555
1.336145876866821,-6.369535997273353,2.528750802994839,1782922312.9624352
1.3113046090864875,-6.352472313147447,2.521684267566617,1782922314.467524
1.2777754107822532,-6.329531743955204,2.527083632461588,1782922315.9713614
1.2524317557229938,-6.3123589787384455,2.526780397856519,1782922317.4743884
1.217745531494098,-6.288206475369229,2.5271368281191737,1782922319.0279634
1.211173917801411,-6.284024890549447,2.5283985097495143,1782922320.5635164
1.211443017403422,-6.285531213149543,2.3811011471769485,1782922322.067623
1.212446968395756,-6.287990006103405,2.2332284755870724,1782922323.5713894
1.2120417919889963,-6.287003662585553,2.307732523471616,1782922325.1236637
1.2109510644142143,-6.284233793083891,2.6954568472733484,1782922326.6759267
1.210003116276686,-6.282110890123358,3.072590464776502,1782922328.228814
1.208339564602261,-6.279112092586025,-2.821964353922247,1782922329.76361
1.2055666282302278,-6.27688264841491,-2.4373153163316035,1782922331.2674372
1.202274591976217,-6.276149517717121,-2.049427529077165,1782922332.772654
1.1999733823723004,-6.276715526944465,-1.775850004913214,1782922334.2764702
1.1976871053752025,-6.277629999916188,-1.4108748180062103,1782922335.7807517
1.196720258023613,-6.280285091774444,-1.0173236565598403,1782922337.3166814
1.1981274190381748,-6.283762507057715,-0.6290235350206385,1782922338.8225436
1.1995306279510451,-6.287130645827152,-0.31960342915816203,1782922340.3246105
1.1985550452437035,-6.286185688587316,-0.43110738586819014,1782922341.8762238
1.199877783492498,-6.285850913803039,-0.6313754644464101,1782922343.4293568
1.2333851548502066,-6.309332756315758,-0.626738518767244,1782922344.964552
1.2529594034239744,-6.326444619471885,-0.7486457888982984,1782922346.4685612
1.2740399069778245,-6.3446531382267715,-0.6143800303479021,1782922347.972674
1.3072898811622158,-6.368047222024839,-0.6103422588679115,1782922349.4766524
1.333088906172965,-6.3865362036328115,-0.692680337740599,1782922351.0285847
1.3630155768052148,-6.412629200973797,-0.7166172655879613,1782922352.5816474
1.383093008819652,-6.432692899551198,-0.8155105367947316,1782922354.1177366
1.4110733566083362,-6.462707428300363,-0.813117257200191,1782922355.6217134
1.4392121146500083,-6.4923994750768825,-0.8107935425963477,1782922357.125919
1.4579175565724833,-6.513547487107658,-0.9280701311889568,1782922358.6781588
1.471267043180808,-6.536652997944048,-1.0597081482111506,1782922360.2308395
1.477772033173323,-6.54599865402436,-1.2166651935736477,1782922361.765721
1.4801157796333064,-6.541805671213033,-1.6130376263079873,1782922363.2697113
1.4844302127111284,-6.538786282247787,-2.011544965377791,1782922364.7737503
1.4819849966656091,-6.544940739439542,-2.1056707522834577,1782922366.325757
1.472067476745702,-6.560991356078702,-2.104417054427556,1782922367.87723
1.4747893560564762,-6.561059632878531,-2.2921333193049844,1782922369.4147742
